# SCHISM Model Output at Beldons Landing,
# 2022 Summer-fall alternatives 
# Units: psu
# Terms:
# bn: below normal year classification
# dry: dry year classification
# bdl: Beldons Landing
# smscg4: 4psu trigger at BDL
# smscg6: 6psu trigger at BDL
datetime,bdl_bn_noact,bdl_bn_smscg4,bdl_bn_smscg6,bdl_dry_noact
2022-05-22T13:45,0.33,0.33,0.33,1.02
2022-05-22T14:00,0.32,0.32,0.32,1.03
2022-05-22T14:15,0.32,0.32,0.32,1.02
2022-05-22T14:30,0.32,0.32,0.32,1.02
2022-05-22T14:45,0.32,0.32,0.32,1.01
2022-05-22T15:00,0.31,0.31,0.31,1.00
2022-05-22T15:15,0.31,0.31,0.31,0.99
2022-05-22T15:30,0.31,0.31,0.31,0.99
2022-05-22T15:45,0.31,0.31,0.31,0.99
2022-05-22T16:00,0.31,0.31,0.31,0.99
2022-05-22T16:15,0.32,0.32,0.32,1.00
2022-05-22T16:30,0.32,0.32,0.32,1.01
2022-05-22T16:45,0.32,0.32,0.32,1.02
2022-05-22T17:00,0.33,0.33,0.33,1.02
2022-05-22T17:15,0.34,0.34,0.34,1.02
2022-05-22T17:30,0.34,0.34,0.34,1.01
2022-05-22T17:45,0.35,0.35,0.35,1.01
2022-05-22T18:00,0.36,0.36,0.36,1.00
2022-05-22T18:15,0.36,0.36,0.36,1.00
2022-05-22T18:30,0.36,0.36,0.36,0.99
2022-05-22T18:45,0.36,0.36,0.36,0.99
2022-05-22T19:00,0.36,0.36,0.36,0.99
2022-05-22T19:15,0.36,0.36,0.36,0.98
2022-05-22T19:30,0.36,0.36,0.36,0.98
2022-05-22T19:45,0.36,0.36,0.36,0.97
2022-05-22T20:00,0.36,0.36,0.36,0.97
2022-05-22T20:15,0.36,0.36,0.36,0.97
2022-05-22T20:30,0.36,0.36,0.36,0.97
2022-05-22T20:45,0.37,0.37,0.37,0.97
2022-05-22T21:00,0.37,0.37,0.37,0.97
2022-05-22T21:15,0.37,0.37,0.37,0.97
2022-05-22T21:30,0.37,0.37,0.37,0.98
2022-05-22T21:45,0.37,0.37,0.37,0.98
2022-05-22T22:00,0.37,0.37,0.37,0.98
2022-05-22T22:15,0.37,0.37,0.37,0.98
2022-05-22T22:30,0.37,0.37,0.37,0.98
2022-05-22T22:45,0.37,0.37,0.37,0.97
2022-05-22T23:00,0.36,0.36,0.36,0.97
2022-05-22T23:15,0.36,0.36,0.36,0.97
2022-05-22T23:30,0.36,0.36,0.36,0.97
2022-05-22T23:45,0.36,0.36,0.36,0.97
2022-05-23T00:00,0.36,0.36,0.36,0.98
2022-05-23T00:15,0.36,0.36,0.36,0.98
2022-05-23T00:30,0.36,0.36,0.36,0.98
2022-05-23T00:45,0.36,0.36,0.36,0.99
2022-05-23T01:00,0.36,0.36,0.36,0.99
2022-05-23T01:15,0.36,0.36,0.36,0.99
2022-05-23T01:30,0.36,0.36,0.36,1.00
2022-05-23T01:45,0.35,0.35,0.35,1.00
2022-05-23T02:00,0.35,0.35,0.35,1.00
2022-05-23T02:15,0.35,0.35,0.35,1.00
2022-05-23T02:30,0.35,0.35,0.35,1.00
2022-05-23T02:45,0.35,0.35,0.35,1.00
2022-05-23T03:00,0.34,0.34,0.34,1.00
2022-05-23T03:15,0.34,0.34,0.34,1.00
2022-05-23T03:30,0.34,0.34,0.34,1.00
2022-05-23T03:45,0.34,0.34,0.34,1.00
2022-05-23T04:00,0.34,0.34,0.34,1.00
2022-05-23T04:15,0.34,0.34,0.34,1.00
2022-05-23T04:30,0.34,0.34,0.34,1.00
2022-05-23T04:45,0.35,0.35,0.35,1.00
2022-05-23T05:00,0.35,0.35,0.35,1.00
2022-05-23T05:15,0.35,0.35,0.35,1.00
2022-05-23T05:30,0.35,0.35,0.35,1.00
2022-05-23T05:45,0.35,0.35,0.35,1.00
2022-05-23T06:00,0.36,0.36,0.36,0.99
2022-05-23T06:15,0.36,0.36,0.36,0.99
2022-05-23T06:30,0.36,0.36,0.36,0.99
2022-05-23T06:45,0.36,0.36,0.36,0.98
2022-05-23T07:00,0.36,0.36,0.36,0.98
2022-05-23T07:15,0.36,0.36,0.36,0.98
2022-05-23T07:30,0.36,0.36,0.36,0.98
2022-05-23T07:45,0.36,0.36,0.36,0.98
2022-05-23T08:00,0.36,0.36,0.36,0.98
2022-05-23T08:15,0.37,0.37,0.37,0.98
2022-05-23T08:30,0.37,0.37,0.37,0.98
2022-05-23T08:45,0.37,0.37,0.37,0.98
2022-05-23T09:00,0.37,0.37,0.37,0.98
2022-05-23T09:15,0.37,0.37,0.37,0.98
2022-05-23T09:30,0.36,0.36,0.36,0.98
2022-05-23T09:45,0.36,0.36,0.36,0.98
2022-05-23T10:00,0.36,0.36,0.36,0.98
2022-05-23T10:15,0.36,0.36,0.36,0.99
2022-05-23T10:30,0.36,0.36,0.36,0.99
2022-05-23T10:45,0.36,0.36,0.36,0.99
2022-05-23T11:00,0.35,0.35,0.35,0.99
2022-05-23T11:15,0.35,0.35,0.35,1.00
2022-05-23T11:30,0.35,0.35,0.35,1.00
2022-05-23T11:45,0.35,0.35,0.35,1.00
2022-05-23T12:00,0.34,0.34,0.34,1.00
2022-05-23T12:15,0.34,0.34,0.34,0.99
2022-05-23T12:30,0.34,0.34,0.34,0.99
2022-05-23T12:45,0.34,0.34,0.34,0.98
2022-05-23T13:00,0.35,0.35,0.35,0.98
2022-05-23T13:15,0.35,0.35,0.35,0.97
2022-05-23T13:30,0.35,0.35,0.35,0.97
2022-05-23T13:45,0.35,0.35,0.35,0.96
2022-05-23T14:00,0.34,0.34,0.34,0.95
2022-05-23T14:15,0.33,0.33,0.33,0.95
2022-05-23T14:30,0.33,0.33,0.33,0.94
2022-05-23T14:45,0.32,0.32,0.32,0.94
2022-05-23T15:00,0.31,0.31,0.31,0.93
2022-05-23T15:15,0.30,0.30,0.30,0.93
2022-05-23T15:30,0.29,0.29,0.29,0.92
2022-05-23T15:45,0.28,0.28,0.28,0.92
2022-05-23T16:00,0.28,0.28,0.28,0.91
2022-05-23T16:15,0.28,0.28,0.28,0.91
2022-05-23T16:30,0.28,0.28,0.28,0.91
2022-05-23T16:45,0.28,0.28,0.28,0.91
2022-05-23T17:00,0.30,0.30,0.30,0.92
2022-05-23T17:15,0.30,0.30,0.30,0.93
2022-05-23T17:30,0.31,0.31,0.31,0.94
2022-05-23T17:45,0.32,0.32,0.32,0.94
2022-05-23T18:00,0.33,0.33,0.33,0.95
2022-05-23T18:15,0.34,0.34,0.34,0.96
2022-05-23T18:30,0.34,0.34,0.34,0.96
2022-05-23T18:45,0.34,0.34,0.34,0.97
2022-05-23T19:00,0.35,0.35,0.35,0.98
2022-05-23T19:15,0.35,0.35,0.35,0.98
2022-05-23T19:30,0.35,0.35,0.35,0.99
2022-05-23T19:45,0.35,0.35,0.35,0.99
2022-05-23T20:00,0.35,0.35,0.35,0.99
2022-05-23T20:15,0.35,0.35,0.35,0.99
2022-05-23T20:30,0.35,0.35,0.35,0.99
2022-05-23T20:45,0.36,0.36,0.36,0.99
2022-05-23T21:00,0.36,0.36,0.36,1.00
2022-05-23T21:15,0.36,0.36,0.36,1.00
2022-05-23T21:30,0.36,0.36,0.36,1.00
2022-05-23T21:45,0.36,0.36,0.36,1.00
2022-05-23T22:00,0.37,0.37,0.37,1.01
2022-05-23T22:15,0.37,0.37,0.37,1.02
2022-05-23T22:30,0.37,0.37,0.37,1.02
2022-05-23T22:45,0.37,0.37,0.37,1.03
2022-05-23T23:00,0.37,0.37,0.37,1.02
2022-05-23T23:15,0.37,0.37,0.37,1.02
2022-05-23T23:30,0.36,0.36,0.36,1.01
2022-05-23T23:45,0.36,0.36,0.36,1.00
2022-05-24T00:00,0.36,0.36,0.36,1.00
2022-05-24T00:15,0.36,0.36,0.36,0.99
2022-05-24T00:30,0.35,0.35,0.35,0.99
2022-05-24T00:45,0.35,0.35,0.35,0.99
2022-05-24T01:00,0.35,0.35,0.35,0.99
2022-05-24T01:15,0.35,0.35,0.35,0.99
2022-05-24T01:30,0.35,0.35,0.35,0.98
2022-05-24T01:45,0.34,0.34,0.34,0.98
2022-05-24T02:00,0.34,0.34,0.34,0.98
2022-05-24T02:15,0.34,0.34,0.34,0.97
2022-05-24T02:30,0.34,0.34,0.34,0.97
2022-05-24T02:45,0.33,0.33,0.33,0.96
2022-05-24T03:00,0.33,0.33,0.33,0.96
2022-05-24T03:15,0.33,0.33,0.33,0.95
2022-05-24T03:30,0.32,0.32,0.32,0.95
2022-05-24T03:45,0.32,0.32,0.32,0.94
2022-05-24T04:00,0.32,0.32,0.32,0.93
2022-05-24T04:15,0.32,0.32,0.32,0.93
2022-05-24T04:30,0.32,0.32,0.32,0.93
2022-05-24T04:45,0.31,0.31,0.31,0.92
2022-05-24T05:00,0.31,0.31,0.31,0.92
2022-05-24T05:15,0.31,0.31,0.31,0.92
2022-05-24T05:30,0.31,0.31,0.31,0.92
2022-05-24T05:45,0.31,0.31,0.31,0.92
2022-05-24T06:00,0.32,0.32,0.32,0.93
2022-05-24T06:15,0.32,0.32,0.32,0.93
2022-05-24T06:30,0.32,0.32,0.32,0.94
2022-05-24T06:45,0.32,0.32,0.32,0.94
2022-05-24T07:00,0.33,0.33,0.33,0.95
2022-05-24T07:15,0.33,0.33,0.33,0.96
2022-05-24T07:30,0.33,0.33,0.33,0.96
2022-05-24T07:45,0.34,0.34,0.34,0.97
2022-05-24T08:00,0.34,0.34,0.34,0.97
2022-05-24T08:15,0.34,0.34,0.34,0.98
2022-05-24T08:30,0.35,0.35,0.35,0.98
2022-05-24T08:45,0.35,0.35,0.35,0.98
2022-05-24T09:00,0.35,0.35,0.35,0.99
2022-05-24T09:15,0.35,0.35,0.35,0.99
2022-05-24T09:30,0.35,0.35,0.35,0.99
2022-05-24T09:45,0.35,0.35,0.35,0.99
2022-05-24T10:00,0.35,0.35,0.35,0.99
2022-05-24T10:15,0.35,0.35,0.35,0.99
2022-05-24T10:30,0.35,0.35,0.35,0.99
2022-05-24T10:45,0.35,0.35,0.35,0.99
2022-05-24T11:00,0.35,0.35,0.35,0.99
2022-05-24T11:15,0.35,0.35,0.35,0.99
2022-05-24T11:30,0.34,0.34,0.34,0.98
2022-05-24T11:45,0.34,0.34,0.34,0.97
2022-05-24T12:00,0.34,0.34,0.34,0.97
2022-05-24T12:15,0.33,0.33,0.33,0.96
2022-05-24T12:30,0.33,0.33,0.33,0.96
2022-05-24T12:45,0.33,0.33,0.33,0.95
2022-05-24T13:00,0.33,0.33,0.33,0.94
2022-05-24T13:15,0.32,0.32,0.32,0.94
2022-05-24T13:30,0.32,0.32,0.32,0.93
2022-05-24T13:45,0.32,0.32,0.32,0.92
2022-05-24T14:00,0.32,0.32,0.32,0.92
2022-05-24T14:15,0.32,0.32,0.32,0.91
2022-05-24T14:30,0.32,0.32,0.32,0.90
2022-05-24T14:45,0.32,0.32,0.32,0.90
2022-05-24T15:00,0.32,0.32,0.32,0.89
2022-05-24T15:15,0.32,0.32,0.32,0.89
2022-05-24T15:30,0.32,0.32,0.32,0.89
2022-05-24T15:45,0.31,0.31,0.31,0.88
2022-05-24T16:00,0.31,0.31,0.31,0.88
2022-05-24T16:15,0.30,0.30,0.30,0.88
2022-05-24T16:30,0.30,0.30,0.30,0.88
2022-05-24T16:45,0.29,0.29,0.29,0.87
2022-05-24T17:00,0.29,0.29,0.29,0.87
2022-05-24T17:15,0.29,0.29,0.29,0.87
2022-05-24T17:30,0.29,0.29,0.29,0.87
2022-05-24T17:45,0.29,0.29,0.29,0.88
2022-05-24T18:00,0.30,0.30,0.30,0.88
2022-05-24T18:15,0.31,0.31,0.31,0.88
2022-05-24T18:30,0.31,0.31,0.31,0.89
2022-05-24T18:45,0.32,0.32,0.32,0.89
2022-05-24T19:00,0.32,0.32,0.32,0.90
2022-05-24T19:15,0.32,0.32,0.32,0.91
2022-05-24T19:30,0.32,0.32,0.32,0.92
2022-05-24T19:45,0.32,0.32,0.32,0.93
2022-05-24T20:00,0.33,0.33,0.33,0.93
2022-05-24T20:15,0.33,0.33,0.33,0.94
2022-05-24T20:30,0.33,0.33,0.33,0.95
2022-05-24T20:45,0.33,0.33,0.33,0.96
2022-05-24T21:00,0.34,0.34,0.34,0.97
2022-05-24T21:15,0.34,0.34,0.34,0.97
2022-05-24T21:30,0.34,0.34,0.34,0.98
2022-05-24T21:45,0.35,0.35,0.35,0.99
2022-05-24T22:00,0.35,0.35,0.35,0.99
2022-05-24T22:15,0.35,0.35,0.35,1.00
2022-05-24T22:30,0.36,0.36,0.36,1.01
2022-05-24T22:45,0.36,0.36,0.36,1.03
2022-05-24T23:00,0.36,0.36,0.36,1.04
2022-05-24T23:15,0.36,0.36,0.36,1.05
2022-05-24T23:30,0.37,0.37,0.37,1.05
2022-05-24T23:45,0.36,0.36,0.36,1.04
2022-05-25T00:00,0.36,0.36,0.36,1.03
2022-05-25T00:15,0.36,0.36,0.36,1.01
2022-05-25T00:30,0.35,0.35,0.35,1.00
2022-05-25T00:45,0.35,0.35,0.35,0.99
2022-05-25T01:00,0.34,0.34,0.34,0.98
2022-05-25T01:15,0.34,0.34,0.34,0.97
2022-05-25T01:30,0.34,0.34,0.34,0.96
2022-05-25T01:45,0.33,0.33,0.33,0.96
2022-05-25T02:00,0.33,0.33,0.33,0.95
2022-05-25T02:15,0.33,0.33,0.33,0.94
2022-05-25T02:30,0.33,0.33,0.33,0.93
2022-05-25T02:45,0.32,0.32,0.32,0.92
2022-05-25T03:00,0.32,0.32,0.32,0.92
2022-05-25T03:15,0.32,0.32,0.32,0.91
2022-05-25T03:30,0.32,0.32,0.32,0.90
2022-05-25T03:45,0.31,0.31,0.31,0.90
2022-05-25T04:00,0.31,0.31,0.31,0.89
2022-05-25T04:15,0.31,0.31,0.31,0.89
2022-05-25T04:30,0.30,0.30,0.30,0.88
2022-05-25T04:45,0.30,0.30,0.30,0.88
2022-05-25T05:00,0.30,0.30,0.30,0.87
2022-05-25T05:15,0.30,0.30,0.30,0.87
2022-05-25T05:30,0.30,0.30,0.30,0.86
2022-05-25T05:45,0.30,0.30,0.30,0.86
2022-05-25T06:00,0.30,0.30,0.30,0.86
2022-05-25T06:15,0.30,0.30,0.30,0.86
2022-05-25T06:30,0.30,0.30,0.30,0.86
2022-05-25T06:45,0.30,0.30,0.30,0.86
2022-05-25T07:00,0.30,0.30,0.30,0.86
2022-05-25T07:15,0.30,0.30,0.30,0.86
2022-05-25T07:30,0.30,0.30,0.30,0.87
2022-05-25T07:45,0.30,0.30,0.30,0.87
2022-05-25T08:00,0.30,0.30,0.30,0.88
2022-05-25T08:15,0.31,0.31,0.31,0.89
2022-05-25T08:30,0.31,0.31,0.31,0.90
2022-05-25T08:45,0.31,0.31,0.31,0.90
2022-05-25T09:00,0.32,0.32,0.32,0.91
2022-05-25T09:15,0.32,0.32,0.32,0.92
2022-05-25T09:30,0.32,0.32,0.32,0.93
2022-05-25T09:45,0.33,0.33,0.33,0.93
2022-05-25T10:00,0.33,0.33,0.33,0.94
2022-05-25T10:15,0.33,0.33,0.33,0.94
2022-05-25T10:30,0.33,0.33,0.33,0.95
2022-05-25T10:45,0.33,0.33,0.33,0.95
2022-05-25T11:00,0.33,0.33,0.33,0.95
2022-05-25T11:15,0.33,0.33,0.33,0.95
2022-05-25T11:30,0.33,0.33,0.33,0.95
2022-05-25T11:45,0.33,0.33,0.33,0.95
2022-05-25T12:00,0.33,0.33,0.33,0.95
2022-05-25T12:15,0.33,0.33,0.33,0.95
2022-05-25T12:30,0.33,0.33,0.33,0.95
2022-05-25T12:45,0.33,0.33,0.33,0.94
2022-05-25T13:00,0.32,0.32,0.32,0.93
2022-05-25T13:15,0.32,0.32,0.32,0.92
2022-05-25T13:30,0.32,0.32,0.32,0.92
2022-05-25T13:45,0.31,0.31,0.31,0.91
2022-05-25T14:00,0.31,0.31,0.31,0.90
2022-05-25T14:15,0.31,0.31,0.31,0.89
2022-05-25T14:30,0.31,0.31,0.31,0.89
2022-05-25T14:45,0.31,0.31,0.31,0.88
2022-05-25T15:00,0.30,0.30,0.30,0.87
2022-05-25T15:15,0.30,0.30,0.30,0.87
2022-05-25T15:30,0.30,0.30,0.30,0.86
2022-05-25T15:45,0.30,0.30,0.30,0.86
2022-05-25T16:00,0.30,0.30,0.30,0.85
2022-05-25T16:15,0.30,0.30,0.30,0.84
2022-05-25T16:30,0.30,0.30,0.30,0.84
2022-05-25T16:45,0.30,0.30,0.30,0.83
2022-05-25T17:00,0.30,0.30,0.30,0.83
2022-05-25T17:15,0.30,0.30,0.30,0.83
2022-05-25T17:30,0.29,0.29,0.29,0.83
2022-05-25T17:45,0.29,0.29,0.29,0.82
2022-05-25T18:00,0.29,0.29,0.29,0.83
2022-05-25T18:15,0.30,0.30,0.30,0.83
2022-05-25T18:30,0.30,0.30,0.30,0.83
2022-05-25T18:45,0.30,0.30,0.30,0.84
2022-05-25T19:00,0.30,0.30,0.30,0.84
2022-05-25T19:15,0.30,0.30,0.30,0.85
2022-05-25T19:30,0.30,0.30,0.30,0.86
2022-05-25T19:45,0.30,0.30,0.30,0.87
2022-05-25T20:00,0.31,0.31,0.31,0.88
2022-05-25T20:15,0.31,0.31,0.31,0.89
2022-05-25T20:30,0.31,0.31,0.31,0.90
2022-05-25T20:45,0.31,0.31,0.31,0.90
2022-05-25T21:00,0.32,0.32,0.32,0.91
2022-05-25T21:15,0.32,0.32,0.32,0.92
2022-05-25T21:30,0.33,0.33,0.33,0.93
2022-05-25T21:45,0.33,0.33,0.33,0.95
2022-05-25T22:00,0.33,0.33,0.33,0.96
2022-05-25T22:15,0.34,0.34,0.34,0.97
2022-05-25T22:30,0.34,0.34,0.34,0.98
2022-05-25T22:45,0.35,0.35,0.35,1.00
2022-05-25T23:00,0.35,0.35,0.35,1.03
2022-05-25T23:15,0.36,0.36,0.36,1.05
2022-05-25T23:30,0.36,0.36,0.36,1.07
2022-05-25T23:45,0.36,0.36,0.36,1.08
2022-05-26T00:00,0.37,0.37,0.37,1.09
2022-05-26T00:15,0.37,0.37,0.37,1.08
2022-05-26T00:30,0.36,0.36,0.36,1.06
2022-05-26T00:45,0.36,0.36,0.36,1.03
2022-05-26T01:00,0.35,0.35,0.35,1.00
2022-05-26T01:15,0.34,0.34,0.34,0.98
2022-05-26T01:30,0.34,0.34,0.34,0.96
2022-05-26T01:45,0.33,0.33,0.33,0.95
2022-05-26T02:00,0.33,0.33,0.33,0.94
2022-05-26T02:15,0.32,0.32,0.32,0.93
2022-05-26T02:30,0.32,0.32,0.32,0.92
2022-05-26T02:45,0.32,0.32,0.32,0.91
2022-05-26T03:00,0.31,0.31,0.31,0.90
2022-05-26T03:15,0.31,0.31,0.31,0.89
2022-05-26T03:30,0.31,0.31,0.31,0.88
2022-05-26T03:45,0.31,0.31,0.31,0.87
2022-05-26T04:00,0.30,0.30,0.30,0.86
2022-05-26T04:15,0.30,0.30,0.30,0.85
2022-05-26T04:30,0.30,0.30,0.30,0.85
2022-05-26T04:45,0.30,0.30,0.30,0.84
2022-05-26T05:00,0.29,0.29,0.29,0.83
2022-05-26T05:15,0.29,0.29,0.29,0.82
2022-05-26T05:30,0.29,0.29,0.29,0.82
2022-05-26T05:45,0.29,0.29,0.29,0.81
2022-05-26T06:00,0.29,0.29,0.29,0.80
2022-05-26T06:15,0.29,0.29,0.29,0.80
2022-05-26T06:30,0.28,0.28,0.28,0.79
2022-05-26T06:45,0.28,0.28,0.28,0.79
2022-05-26T07:00,0.28,0.28,0.28,0.78
2022-05-26T07:15,0.28,0.28,0.28,0.78
2022-05-26T07:30,0.28,0.28,0.28,0.78
2022-05-26T07:45,0.28,0.28,0.28,0.78
2022-05-26T08:00,0.28,0.28,0.28,0.79
2022-05-26T08:15,0.28,0.28,0.28,0.79
2022-05-26T08:30,0.29,0.29,0.29,0.80
2022-05-26T08:45,0.29,0.29,0.29,0.81
2022-05-26T09:00,0.29,0.29,0.29,0.82
2022-05-26T09:15,0.29,0.29,0.29,0.83
2022-05-26T09:30,0.30,0.30,0.30,0.83
2022-05-26T09:45,0.30,0.30,0.30,0.84
2022-05-26T10:00,0.30,0.30,0.30,0.85
2022-05-26T10:15,0.30,0.30,0.30,0.86
2022-05-26T10:30,0.31,0.31,0.31,0.87
2022-05-26T10:45,0.31,0.31,0.31,0.88
2022-05-26T11:00,0.31,0.31,0.31,0.89
2022-05-26T11:15,0.31,0.31,0.31,0.89
2022-05-26T11:30,0.32,0.32,0.32,0.90
2022-05-26T11:45,0.32,0.32,0.32,0.90
2022-05-26T12:00,0.32,0.32,0.32,0.91
2022-05-26T12:15,0.32,0.32,0.32,0.91
2022-05-26T12:30,0.32,0.32,0.32,0.91
2022-05-26T12:45,0.32,0.32,0.32,0.91
2022-05-26T13:00,0.32,0.32,0.32,0.91
2022-05-26T13:15,0.32,0.32,0.32,0.91
2022-05-26T13:30,0.32,0.32,0.32,0.91
2022-05-26T13:45,0.32,0.32,0.32,0.90
2022-05-26T14:00,0.31,0.31,0.31,0.89
2022-05-26T14:15,0.31,0.31,0.31,0.88
2022-05-26T14:30,0.31,0.31,0.31,0.87
2022-05-26T14:45,0.30,0.30,0.30,0.86
2022-05-26T15:00,0.30,0.30,0.30,0.86
2022-05-26T15:15,0.30,0.30,0.30,0.85
2022-05-26T15:30,0.30,0.30,0.30,0.84
2022-05-26T15:45,0.29,0.29,0.29,0.83
2022-05-26T16:00,0.29,0.29,0.29,0.82
2022-05-26T16:15,0.29,0.29,0.29,0.82
2022-05-26T16:30,0.29,0.29,0.29,0.81
2022-05-26T16:45,0.29,0.29,0.29,0.80
2022-05-26T17:00,0.28,0.28,0.28,0.80
2022-05-26T17:15,0.28,0.28,0.28,0.79
2022-05-26T17:30,0.28,0.28,0.28,0.79
2022-05-26T17:45,0.28,0.28,0.28,0.79
2022-05-26T18:00,0.28,0.28,0.28,0.79
2022-05-26T18:15,0.28,0.28,0.28,0.79
2022-05-26T18:30,0.28,0.28,0.28,0.79
2022-05-26T18:45,0.28,0.28,0.28,0.79
2022-05-26T19:00,0.28,0.28,0.28,0.79
2022-05-26T19:15,0.28,0.28,0.28,0.79
2022-05-26T19:30,0.28,0.28,0.28,0.79
2022-05-26T19:45,0.28,0.28,0.28,0.80
2022-05-26T20:00,0.29,0.29,0.29,0.81
2022-05-26T20:15,0.29,0.29,0.29,0.82
2022-05-26T20:30,0.29,0.29,0.29,0.83
2022-05-26T20:45,0.30,0.30,0.30,0.84
2022-05-26T21:00,0.30,0.30,0.30,0.86
2022-05-26T21:15,0.30,0.30,0.30,0.87
2022-05-26T21:30,0.31,0.31,0.31,0.88
2022-05-26T21:45,0.31,0.31,0.31,0.89
2022-05-26T22:00,0.32,0.32,0.32,0.90
2022-05-26T22:15,0.32,0.32,0.32,0.92
2022-05-26T22:30,0.32,0.32,0.32,0.93
2022-05-26T22:45,0.33,0.33,0.33,0.95
2022-05-26T23:00,0.34,0.34,0.34,0.97
2022-05-26T23:15,0.34,0.34,0.34,1.00
2022-05-26T23:30,0.34,0.34,0.34,1.03
2022-05-26T23:45,0.35,0.35,0.35,1.05
2022-05-27T00:00,0.35,0.35,0.35,1.07
2022-05-27T00:15,0.36,0.36,0.36,1.09
2022-05-27T00:30,0.36,0.36,0.36,1.09
2022-05-27T00:45,0.36,0.36,0.36,1.08
2022-05-27T01:00,0.36,0.36,0.36,1.06
2022-05-27T01:15,0.35,0.35,0.35,1.02
2022-05-27T01:30,0.34,0.34,0.34,0.99
2022-05-27T01:45,0.33,0.33,0.33,0.96
2022-05-27T02:00,0.33,0.33,0.33,0.94
2022-05-27T02:15,0.32,0.32,0.32,0.92
2022-05-27T02:30,0.32,0.32,0.32,0.91
2022-05-27T02:45,0.31,0.31,0.31,0.89
2022-05-27T03:00,0.31,0.31,0.31,0.88
2022-05-27T03:15,0.30,0.30,0.30,0.86
2022-05-27T03:30,0.30,0.30,0.30,0.85
2022-05-27T03:45,0.30,0.30,0.30,0.84
2022-05-27T04:00,0.29,0.29,0.29,0.83
2022-05-27T04:15,0.29,0.29,0.29,0.82
2022-05-27T04:30,0.29,0.29,0.29,0.81
2022-05-27T04:45,0.29,0.29,0.29,0.81
2022-05-27T05:00,0.29,0.29,0.29,0.80
2022-05-27T05:15,0.28,0.28,0.28,0.79
2022-05-27T05:30,0.28,0.28,0.28,0.79
2022-05-27T05:45,0.28,0.28,0.28,0.78
2022-05-27T06:00,0.28,0.28,0.28,0.78
2022-05-27T06:15,0.28,0.28,0.28,0.77
2022-05-27T06:30,0.28,0.28,0.28,0.77
2022-05-27T06:45,0.27,0.27,0.27,0.76
2022-05-27T07:00,0.27,0.27,0.27,0.76
2022-05-27T07:15,0.27,0.27,0.27,0.75
2022-05-27T07:30,0.27,0.27,0.27,0.74
2022-05-27T07:45,0.26,0.26,0.26,0.74
2022-05-27T08:00,0.26,0.26,0.26,0.74
2022-05-27T08:15,0.26,0.26,0.26,0.73
2022-05-27T08:30,0.26,0.26,0.26,0.73
2022-05-27T08:45,0.26,0.26,0.26,0.74
2022-05-27T09:00,0.27,0.27,0.27,0.75
2022-05-27T09:15,0.27,0.27,0.27,0.75
2022-05-27T09:30,0.27,0.27,0.27,0.76
2022-05-27T09:45,0.28,0.28,0.28,0.77
2022-05-27T10:00,0.28,0.28,0.28,0.78
2022-05-27T10:15,0.28,0.28,0.28,0.79
2022-05-27T10:30,0.29,0.29,0.29,0.80
2022-05-27T10:45,0.29,0.29,0.29,0.80
2022-05-27T11:00,0.29,0.29,0.29,0.81
2022-05-27T11:15,0.29,0.29,0.29,0.82
2022-05-27T11:30,0.29,0.29,0.29,0.83
2022-05-27T11:45,0.30,0.30,0.30,0.83
2022-05-27T12:00,0.30,0.30,0.30,0.84
2022-05-27T12:15,0.30,0.30,0.30,0.85
2022-05-27T12:30,0.30,0.30,0.30,0.85
2022-05-27T12:45,0.30,0.30,0.30,0.86
2022-05-27T13:00,0.31,0.31,0.31,0.87
2022-05-27T13:15,0.31,0.31,0.31,0.87
2022-05-27T13:30,0.31,0.31,0.31,0.87
2022-05-27T13:45,0.31,0.31,0.31,0.87
2022-05-27T14:00,0.31,0.31,0.31,0.87
2022-05-27T14:15,0.31,0.31,0.31,0.87
2022-05-27T14:30,0.31,0.31,0.31,0.87
2022-05-27T14:45,0.30,0.30,0.30,0.86
2022-05-27T15:00,0.30,0.30,0.30,0.84
2022-05-27T15:15,0.30,0.30,0.30,0.83
2022-05-27T15:30,0.29,0.29,0.29,0.83
2022-05-27T15:45,0.29,0.29,0.29,0.82
2022-05-27T16:00,0.29,0.29,0.29,0.81
2022-05-27T16:15,0.29,0.29,0.29,0.81
2022-05-27T16:30,0.29,0.29,0.29,0.80
2022-05-27T16:45,0.28,0.28,0.28,0.79
2022-05-27T17:00,0.28,0.28,0.28,0.79
2022-05-27T17:15,0.28,0.28,0.28,0.78
2022-05-27T17:30,0.28,0.28,0.28,0.77
2022-05-27T17:45,0.28,0.28,0.28,0.77
2022-05-27T18:00,0.27,0.27,0.27,0.77
2022-05-27T18:15,0.27,0.27,0.27,0.76
2022-05-27T18:30,0.27,0.27,0.27,0.76
2022-05-27T18:45,0.27,0.27,0.27,0.76
2022-05-27T19:00,0.27,0.27,0.27,0.76
2022-05-27T19:15,0.27,0.27,0.27,0.76
2022-05-27T19:30,0.27,0.27,0.27,0.76
2022-05-27T19:45,0.27,0.27,0.27,0.76
2022-05-27T20:00,0.27,0.27,0.27,0.77
2022-05-27T20:15,0.28,0.28,0.28,0.77
2022-05-27T20:30,0.28,0.28,0.28,0.78
2022-05-27T20:45,0.28,0.28,0.28,0.79
2022-05-27T21:00,0.28,0.28,0.28,0.80
2022-05-27T21:15,0.29,0.29,0.29,0.81
2022-05-27T21:30,0.29,0.29,0.29,0.83
